timestamp,strikePrice,Theo ES,Rank,Greek,Value
2025-02-11 10:21:00,6030,6032.25,Call VEX 1,VEX,0.046
2025-02-11 10:21:00,6035,6037.25,Put GEX 5,GEX,-45140.422
2025-02-11 10:21:00,6035,6037.25,Call VEX 4,VEX,0.017
2025-02-11 10:21:00,6040,6042.25,Call DEX 5,DEX,0.856
2025-02-11 10:21:00,6040,6042.25,Call VEX 5,VEX,0.017
2025-02-11 10:21:00,6050,6052.25,Put GEX 3,GEX,-49347.083
2025-02-11 10:21:00,6065,6067.25,Put DEX 1,DEX,-4.036
2025-02-11 10:21:00,6065,6067.25,Put VEX 2,VEX,-0.019
2025-02-11 10:21:00,6070,6072.25,Put DEX 3,DEX,-3.288
2025-02-11 10:21:00,6070,6072.25,Call GEX 1,GEX,37888.735
2025-02-11 10:21:00,6070,6072.25,Put VEX 1,VEX,-0.027
2025-02-11 10:21:00,6075,6077.25,Call GEX 3,GEX,32876.465
2025-02-11 10:21:00,6075,6077.25,Put VEX 3,VEX,-0.018
2025-02-11 10:21:00,6090,6092.25,Call GEX 5,GEX,19037.683
2025-02-11 10:21:00,6095,6097.25,Call GEX 2,GEX,36075.228
2025-02-11 10:21:00,6095,6097.25,Put VEX 4,VEX,-0.018
2025-02-11 10:21:00,6100,6102.25,Put DEX 5,DEX,-2.623
2025-02-11 10:21:00,6100,6102.25,Call GEX 4,GEX,22958.524
2025-02-11 10:21:00,6100,6102.25,Put VEX 5,VEX,-0.016
2025-02-11 10:21:00,6130,6132.25,Put DEX 4,DEX,-3.179
2025-02-11 10:21:00,6140,6142.25,Put DEX 2,DEX,-3.823
2025-02-11 10:22:15,6000,6002.0,Put GEX 3,GEX,-50999.252
2025-02-11 10:22:15,6000,6002.0,Call VEX 3,VEX,0.032
2025-02-11 10:22:15,6020,6022.0,Call DEX 1,DEX,1.21
2025-02-11 10:22:15,6025,6027.0,Call DEX 3,DEX,0.484
2025-02-11 10:22:15,6025,6027.0,Put GEX 2,GEX,-101380.618
2025-02-11 10:22:15,6025,6027.0,Call VEX 2,VEX,0.043
2025-02-11 10:22:15,6030,6032.0,Put GEX 1,GEX,-126170.978
2025-02-11 10:22:15,6030,6032.0,Call VEX 1,VEX,0.046
2025-02-11 10:22:15,6035,6037.0,Call DEX 5,DEX,0.324
2025-02-11 10:22:15,6035,6037.0,Put GEX 5,GEX,-44826.696
2025-02-11 10:22:15,6035,6037.0,Call VEX 4,VEX,0.017
2025-02-11 10:22:15,6040,6042.0,Call DEX 2,DEX,0.935
2025-02-11 10:22:15,6040,6042.0,Call VEX 5,VEX,0.017
2025-02-11 10:22:15,6050,6052.0,Call DEX 4,DEX,0.367
2025-02-11 10:22:15,6050,6052.0,Put GEX 4,GEX,-44846.65
2025-02-11 10:22:15,6065,6067.0,Put DEX 1,DEX,-3.859
2025-02-11 10:22:15,6065,6067.0,Put VEX 2,VEX,-0.019
2025-02-11 10:22:15,6070,6072.0,Put DEX 4,DEX,-3.095
2025-02-11 10:22:15,6070,6072.0,Call GEX 1,GEX,44224.019
2025-02-11 10:22:15,6070,6072.0,Put VEX 1,VEX,-0.026
2025-02-11 10:22:15,6075,6077.0,Call GEX 3,GEX,34030.008
2025-02-11 10:22:15,6075,6077.0,Put VEX 3,VEX,-0.018
2025-02-11 10:22:15,6090,6092.0,Call GEX 5,GEX,18419.609
2025-02-11 10:22:15,6095,6097.0,Call GEX 2,GEX,35334.428
2025-02-11 10:22:15,6095,6097.0,Put VEX 4,VEX,-0.018
2025-02-11 10:22:15,6100,6102.0,Put DEX 5,DEX,-2.514
2025-02-11 10:22:15,6100,6102.0,Call GEX 4,GEX,20594.195
2025-02-11 10:22:15,6100,6102.0,Put VEX 5,VEX,-0.017
2025-02-11 10:22:15,6130,6132.25,Put DEX 3,DEX,-3.111
2025-02-11 10:22:15,6140,6142.25,Put DEX 2,DEX,-3.746
2025-02-11 10:23:30,6000,6002.0,Call DEX 1,DEX,3.344
2025-02-11 10:23:30,6000,6002.0,Put GEX 4,GEX,-41175.653
2025-02-11 10:23:30,6000,6002.0,Call VEX 3,VEX,0.03
2025-02-11 10:23:30,6010,6012.0,Call DEX 5,DEX,1.238
2025-02-11 10:23:30,6020,6022.0,Call DEX 3,DEX,1.286
2025-02-11 10:23:30,6025,6027.0,Put GEX 2,GEX,-84522.972
2025-02-11 10:23:30,6025,6027.0,Call VEX 2,VEX,0.041
2025-02-11 10:23:30,6030,6032.0,Put GEX 1,GEX,-108039.52
2025-02-11 10:23:30,6030,6032.0,Call VEX 1,VEX,0.044
2025-02-11 10:23:30,6040,6042.0,Call DEX 2,DEX,1.288
2025-02-11 10:23:30,6040,6042.0,Call VEX 5,VEX,0.017
2025-02-11 10:23:30,6050,6052.0,Call DEX 4,DEX,1.257
2025-02-11 10:23:30,6050,6052.0,Put GEX 3,GEX,-46314.272
2025-02-11 10:23:30,6050,6052.0,Call VEX 4,VEX,0.021
2025-02-11 10:23:30,6060,6062.0,Put GEX 5,GEX,-39483.102
2025-02-11 10:23:30,6065,6067.0,Put DEX 3,DEX,-2.664
2025-02-11 10:23:30,6070,6072.0,Put DEX 5,DEX,-2.188
2025-02-11 10:23:30,6070,6072.0,Call GEX 2,GEX,44426.428
2025-02-11 10:23:30,6070,6072.0,Put VEX 1,VEX,-0.022
2025-02-11 10:23:30,6075,6077.0,Call GEX 3,GEX,40851.077
2025-02-11 10:23:30,6075,6077.0,Put VEX 4,VEX,-0.018
2025-02-11 10:23:30,6080,6082.0,Put VEX 5,VEX,-0.013
2025-02-11 10:23:30,6090,6092.0,Call GEX 5,GEX,27203.125
2025-02-11 10:23:30,6095,6097.0,Call GEX 1,GEX,49621.987
2025-02-11 10:23:30,6095,6097.0,Put VEX 2,VEX,-0.022
2025-02-11 10:23:30,6100,6102.0,Put DEX 4,DEX,-2.401
2025-02-11 10:23:30,6100,6102.0,Call GEX 4,GEX,35364.852
2025-02-11 10:23:30,6100,6102.0,Put VEX 3,VEX,-0.021
2025-02-11 10:23:30,6130,6132.0,Put DEX 2,DEX,-3.186
2025-02-11 10:23:30,6140,6142.0,Put DEX 1,DEX,-3.83
2025-02-11 10:24:01,6000,6002.0,Call DEX 1,DEX,3.344
2025-02-11 10:24:01,6000,6002.0,Put GEX 4,GEX,-41175.653
2025-02-11 10:24:01,6000,6002.0,Call VEX 3,VEX,0.03
2025-02-11 10:24:01,6010,6012.0,Call DEX 5,DEX,1.238
2025-02-11 10:24:01,6020,6022.0,Call DEX 3,DEX,1.286
2025-02-11 10:24:01,6025,6027.0,Put GEX 2,GEX,-84522.972
2025-02-11 10:24:01,6025,6027.0,Call VEX 2,VEX,0.041
2025-02-11 10:24:01,6030,6032.0,Put GEX 1,GEX,-108039.52
2025-02-11 10:24:01,6030,6032.0,Call VEX 1,VEX,0.044
2025-02-11 10:24:01,6040,6042.0,Call DEX 2,DEX,1.288
2025-02-11 10:24:01,6040,6042.0,Call VEX 5,VEX,0.017
2025-02-11 10:24:01,6050,6052.0,Call DEX 4,DEX,1.257
2025-02-11 10:24:01,6050,6052.0,Put GEX 3,GEX,-46314.272
2025-02-11 10:24:01,6050,6052.0,Call VEX 4,VEX,0.021
2025-02-11 10:24:01,6060,6062.0,Put GEX 5,GEX,-39483.102
2025-02-11 10:24:01,6065,6067.0,Put DEX 3,DEX,-2.664
2025-02-11 10:24:01,6070,6072.0,Put DEX 5,DEX,-2.188
2025-02-11 10:24:01,6070,6072.0,Call GEX 2,GEX,44426.428
2025-02-11 10:24:01,6070,6072.0,Put VEX 1,VEX,-0.022
2025-02-11 10:24:01,6075,6077.0,Call GEX 3,GEX,40851.077
2025-02-11 10:24:01,6075,6077.0,Put VEX 4,VEX,-0.018
2025-02-11 10:24:01,6080,6082.0,Put VEX 5,VEX,-0.013
2025-02-11 10:24:01,6090,6092.0,Call GEX 5,GEX,27203.125
2025-02-11 10:24:01,6095,6097.0,Call GEX 1,GEX,49621.987
2025-02-11 10:24:01,6095,6097.0,Put VEX 2,VEX,-0.022
2025-02-11 10:24:01,6100,6102.0,Put DEX 4,DEX,-2.401
2025-02-11 10:24:01,6100,6102.0,Call GEX 4,GEX,35364.852
2025-02-11 10:24:01,6100,6102.0,Put VEX 3,VEX,-0.021
2025-02-11 10:24:01,6130,6132.0,Put DEX 2,DEX,-3.186
2025-02-11 10:24:01,6140,6142.25,Put DEX 1,DEX,-3.83
2025-02-11 10:25:04,6000,6002.25,Call DEX 1,DEX,3.344
2025-02-11 10:25:04,6000,6002.25,Put GEX 4,GEX,-41175.653
2025-02-11 10:25:04,6000,6002.25,Call VEX 3,VEX,0.03
2025-02-11 10:25:04,6010,6012.25,Call DEX 5,DEX,1.238
2025-02-11 10:25:04,6020,6022.25,Call DEX 3,DEX,1.286
2025-02-11 10:25:04,6025,6027.25,Put GEX 2,GEX,-84522.972
2025-02-11 10:25:04,6025,6027.25,Call VEX 2,VEX,0.041
2025-02-11 10:25:04,6030,6032.25,Put GEX 1,GEX,-108039.52
2025-02-11 10:25:04,6030,6032.25,Call VEX 1,VEX,0.044
2025-02-11 10:25:04,6040,6042.25,Call DEX 2,DEX,1.288
2025-02-11 10:25:04,6040,6042.25,Call VEX 5,VEX,0.017
2025-02-11 10:25:04,6050,6052.25,Call DEX 4,DEX,1.257
2025-02-11 10:25:04,6050,6052.25,Put GEX 3,GEX,-46314.272
2025-02-11 10:25:04,6050,6052.25,Call VEX 4,VEX,0.021
2025-02-11 10:25:04,6060,6062.25,Put GEX 5,GEX,-39483.102
2025-02-11 10:25:04,6065,6067.25,Put DEX 3,DEX,-2.664
2025-02-11 10:25:04,6070,6072.25,Put DEX 5,DEX,-2.188
2025-02-11 10:25:04,6070,6072.25,Call GEX 2,GEX,44426.428
2025-02-11 10:25:04,6070,6072.25,Put VEX 1,VEX,-0.022
2025-02-11 10:25:04,6075,6077.25,Call GEX 3,GEX,40851.077
2025-02-11 10:25:04,6075,6077.25,Put VEX 4,VEX,-0.018
2025-02-11 10:25:04,6080,6082.25,Put VEX 5,VEX,-0.013
2025-02-11 10:25:04,6090,6092.25,Call GEX 5,GEX,27203.125
2025-02-11 10:25:04,6095,6097.25,Call GEX 1,GEX,49621.987
2025-02-11 10:25:04,6095,6097.25,Put VEX 2,VEX,-0.022
2025-02-11 10:25:04,6100,6102.25,Put DEX 4,DEX,-2.401
2025-02-11 10:25:04,6100,6102.25,Call GEX 4,GEX,35364.852
2025-02-11 10:25:04,6100,6102.25,Put VEX 3,VEX,-0.021
2025-02-11 10:25:04,6130,6132.25,Put DEX 2,DEX,-3.186
2025-02-11 10:25:04,6140,6142.25,Put DEX 1,DEX,-3.83
2025-02-11 10:26:16,6000,6002.0,Call DEX 1,DEX,3.344
2025-02-11 10:26:16,6000,6002.0,Put GEX 4,GEX,-41175.653
2025-02-11 10:26:16,6000,6002.0,Call VEX 3,VEX,0.03
2025-02-11 10:26:16,6010,6012.0,Call DEX 5,DEX,1.238
2025-02-11 10:26:16,6020,6022.0,Call DEX 3,DEX,1.286
2025-02-11 10:26:16,6025,6027.0,Put GEX 2,GEX,-84522.972
2025-02-11 10:26:16,6025,6027.0,Call VEX 2,VEX,0.041
2025-02-11 10:26:16,6030,6032.0,Put GEX 1,GEX,-108039.52
2025-02-11 10:26:16,6030,6032.0,Call VEX 1,VEX,0.044
2025-02-11 10:26:16,6040,6042.0,Call DEX 2,DEX,1.288
2025-02-11 10:26:16,6040,6042.0,Call VEX 5,VEX,0.017
2025-02-11 10:26:16,6050,6052.0,Call DEX 4,DEX,1.257
2025-02-11 10:26:16,6050,6052.0,Put GEX 3,GEX,-46314.272
2025-02-11 10:26:16,6050,6052.0,Call VEX 4,VEX,0.021
2025-02-11 10:26:16,6060,6062.0,Put GEX 5,GEX,-39483.102
2025-02-11 10:26:16,6065,6067.25,Put DEX 3,DEX,-2.664
2025-02-11 10:26:16,6070,6072.25,Put DEX 5,DEX,-2.188
2025-02-11 10:26:16,6070,6072.25,Call GEX 2,GEX,44426.428
2025-02-11 10:26:16,6070,6072.25,Put VEX 1,VEX,-0.022
2025-02-11 10:26:16,6075,6077.25,Call GEX 3,GEX,40851.077
2025-02-11 10:26:16,6075,6077.25,Put VEX 4,VEX,-0.018
2025-02-11 10:26:16,6080,6082.25,Put VEX 5,VEX,-0.013
2025-02-11 10:26:16,6090,6092.25,Call GEX 5,GEX,27203.125
2025-02-11 10:26:16,6095,6097.25,Call GEX 1,GEX,49621.987
2025-02-11 10:26:16,6095,6097.25,Put VEX 2,VEX,-0.022
2025-02-11 10:26:16,6100,6102.25,Put DEX 4,DEX,-2.401
2025-02-11 10:26:16,6100,6102.25,Call GEX 4,GEX,35364.852
2025-02-11 10:26:16,6100,6102.25,Put VEX 3,VEX,-0.021
2025-02-11 10:26:16,6130,6132.25,Put DEX 2,DEX,-3.186
2025-02-11 10:26:16,6140,6142.25,Put DEX 1,DEX,-3.83
2025-02-11 10:52:40,6000,6002.0,Call DEX 1,DEX,3.344
2025-02-11 10:52:40,6000,6002.0,Put GEX 4,GEX,-41175.653
2025-02-11 10:52:40,6000,6002.0,Call VEX 3,VEX,0.03
2025-02-11 10:52:40,6010,6012.0,Call DEX 5,DEX,1.238
2025-02-11 10:52:40,6020,6022.0,Call DEX 3,DEX,1.286
2025-02-11 10:52:40,6025,6027.0,Put GEX 2,GEX,-84522.972
2025-02-11 10:52:40,6025,6027.0,Call VEX 2,VEX,0.041
2025-02-11 10:52:40,6030,6032.0,Put GEX 1,GEX,-108039.52
2025-02-11 10:52:40,6030,6032.0,Call VEX 1,VEX,0.044
2025-02-11 10:52:40,6040,6042.0,Call DEX 2,DEX,1.288
2025-02-11 10:52:40,6040,6042.0,Call VEX 5,VEX,0.017
2025-02-11 10:52:40,6050,6052.0,Call DEX 4,DEX,1.257
2025-02-11 10:52:40,6050,6052.0,Put GEX 3,GEX,-46314.272
2025-02-11 10:52:40,6050,6052.0,Call VEX 4,VEX,0.021
2025-02-11 10:52:40,6060,6062.0,Put GEX 5,GEX,-39483.102
2025-02-11 10:52:40,6065,6067.0,Put DEX 3,DEX,-2.664
2025-02-11 10:52:40,6070,6072.25,Put DEX 5,DEX,-2.188
2025-02-11 10:52:40,6070,6072.25,Call GEX 2,GEX,44426.428
2025-02-11 10:52:40,6070,6072.25,Put VEX 1,VEX,-0.022
2025-02-11 10:52:40,6075,6077.25,Call GEX 3,GEX,40851.077
2025-02-11 10:52:40,6075,6077.25,Put VEX 4,VEX,-0.018
2025-02-11 10:52:40,6080,6082.25,Put VEX 5,VEX,-0.013
2025-02-11 10:52:40,6090,6092.25,Call GEX 5,GEX,27203.125
2025-02-11 10:52:40,6095,6097.25,Call GEX 1,GEX,49621.987
2025-02-11 10:52:40,6095,6097.25,Put VEX 2,VEX,-0.022
2025-02-11 10:52:40,6100,6102.25,Put DEX 4,DEX,-2.401
2025-02-11 10:52:40,6100,6102.25,Call GEX 4,GEX,35364.852
2025-02-11 10:52:40,6100,6102.25,Put VEX 3,VEX,-0.021
2025-02-11 10:52:40,6130,6132.25,Put DEX 2,DEX,-3.186
2025-02-11 10:52:40,6140,6142.25,Put DEX 1,DEX,-3.83
2025-02-11 10:54:53,5900,5902.25,Call DEX 5,DEX,1.47
2025-02-11 10:54:53,5940,5942.25,Call DEX 3,DEX,2.745
2025-02-11 10:54:53,5950,5952.25,Call DEX 1,DEX,4.28
2025-02-11 10:54:53,5960,5962.25,Call DEX 4,DEX,1.531
2025-02-11 10:54:53,6000,6002.25,Call DEX 2,DEX,3.088
2025-02-11 10:54:53,6000,6002.25,Call VEX 3,VEX,0.038
2025-02-11 10:54:53,6025,6027.25,Put GEX 2,GEX,-101850.049
2025-02-11 10:54:53,6025,6027.25,Call VEX 2,VEX,0.047
2025-02-11 10:54:53,6030,6032.25,Put GEX 1,GEX,-132512.164
2025-02-11 10:54:53,6030,6032.25,Call VEX 1,VEX,0.05
2025-02-11 10:54:53,6035,6037.25,Put GEX 4,GEX,-48498.823
2025-02-11 10:54:53,6035,6037.25,Call VEX 5,VEX,0.018
2025-02-11 10:54:53,6040,6042.25,Call VEX 4,VEX,0.018
2025-02-11 10:54:53,6045,6047.25,Put GEX 5,GEX,-45268.328
2025-02-11 10:54:53,6050,6052.25,Put GEX 3,GEX,-58860.115
2025-02-11 10:54:53,6060,6062.25,Put DEX 3,DEX,-2.653
2025-02-11 10:54:53,6065,6067.25,Put DEX 1,DEX,-4.977
2025-02-11 10:54:53,6065,6067.25,Put VEX 2,VEX,-0.026
2025-02-11 10:54:53,6070,6072.25,Put DEX 2,DEX,-4.196
2025-02-11 10:54:53,6070,6072.25,Call GEX 1,GEX,33429.297
2025-02-11 10:54:53,6070,6072.25,Put VEX 1,VEX,-0.031
2025-02-11 10:54:53,6075,6077.25,Put DEX 4,DEX,-2.444
2025-02-11 10:54:53,6075,6077.25,Call GEX 2,GEX,29881.475
2025-02-11 10:54:53,6075,6077.25,Put VEX 3,VEX,-0.018
2025-02-11 10:54:53,6080,6082.25,Put DEX 5,DEX,-2.05
2025-02-11 10:54:53,6080,6082.25,Call GEX 5,GEX,17464.488
2025-02-11 10:54:53,6095,6097.25,Call GEX 3,GEX,29599.512
2025-02-11 10:54:53,6095,6097.25,Put VEX 5,VEX,-0.013
2025-02-11 10:54:53,6100,6102.25,Call GEX 4,GEX,27351.662
2025-02-11 10:54:53,6100,6102.25,Put VEX 4,VEX,-0.014
2025-02-11 12:10:02,5900,5902.25,Call DEX 5,DEX,1.47
2025-02-11 12:10:02,5900,5902.25,Call DEX 5,DEX,1.47
2025-02-11 12:10:02,5900,5902.25,Call DEX 5,DEX,1.47
2025-02-11 12:10:02,5940,5942.25,Call DEX 3,DEX,2.745
2025-02-11 12:10:02,5940,5942.25,Call DEX 3,DEX,2.745
2025-02-11 12:10:02,5940,5942.25,Call DEX 3,DEX,2.745
2025-02-11 12:10:02,5950,5952.25,Call DEX 1,DEX,4.28
2025-02-11 12:10:02,5950,5952.25,Call DEX 1,DEX,4.28
2025-02-11 12:10:02,5950,5952.25,Call DEX 1,DEX,4.28
2025-02-11 12:10:02,5960,5962.25,Call DEX 4,DEX,1.531
2025-02-11 12:10:02,5960,5962.25,Call DEX 4,DEX,1.531
2025-02-11 12:10:02,5960,5962.25,Call DEX 4,DEX,1.531
2025-02-11 12:10:02,6000,6002.25,Call DEX 2,DEX,3.088
2025-02-11 12:10:02,6000,6002.25,Call DEX 2,DEX,3.088
2025-02-11 12:10:02,6000,6002.25,Call DEX 2,DEX,3.088
2025-02-11 12:10:02,6000,6002.25,Call VEX 3,VEX,0.038
2025-02-11 12:10:02,6000,6002.25,Call VEX 3,VEX,0.038
2025-02-11 12:10:02,6000,6002.25,Call VEX 3,VEX,0.038
2025-02-11 12:10:02,6025,6027.25,Put GEX 2,GEX,-101850.049
2025-02-11 12:10:02,6025,6027.25,Put GEX 2,GEX,-101850.049
2025-02-11 12:10:02,6025,6027.25,Put GEX 2,GEX,-101850.049
2025-02-11 12:10:02,6025,6027.25,Call VEX 2,VEX,0.047
2025-02-11 12:10:02,6025,6027.25,Call VEX 2,VEX,0.047
2025-02-11 12:10:02,6025,6027.25,Call VEX 2,VEX,0.047
2025-02-11 12:10:02,6030,6032.25,Put GEX 1,GEX,-132512.164
2025-02-11 12:10:02,6030,6032.25,Put GEX 1,GEX,-132512.164
2025-02-11 12:10:02,6030,6032.25,Put GEX 1,GEX,-132512.164
2025-02-11 12:10:02,6030,6032.25,Call VEX 1,VEX,0.05
2025-02-11 12:10:02,6030,6032.25,Call VEX 1,VEX,0.05
2025-02-11 12:10:02,6030,6032.25,Call VEX 1,VEX,0.05
2025-02-11 12:10:02,6035,6037.25,Put GEX 4,GEX,-48498.823
2025-02-11 12:10:02,6035,6037.25,Put GEX 4,GEX,-48498.823
2025-02-11 12:10:02,6035,6037.25,Put GEX 4,GEX,-48498.823
2025-02-11 12:10:02,6035,6037.25,Call VEX 5,VEX,0.018
2025-02-11 12:10:02,6035,6037.25,Call VEX 5,VEX,0.018
2025-02-11 12:10:02,6035,6037.25,Call VEX 5,VEX,0.018
2025-02-11 12:10:02,6040,6042.25,Call VEX 4,VEX,0.018
2025-02-11 12:10:02,6040,6042.25,Call VEX 4,VEX,0.018
2025-02-11 12:10:02,6040,6042.25,Call VEX 4,VEX,0.018
2025-02-11 12:10:02,6045,6047.25,Put GEX 5,GEX,-45268.328
2025-02-11 12:10:02,6045,6047.25,Put GEX 5,GEX,-45268.328
2025-02-11 12:10:02,6045,6047.25,Put GEX 5,GEX,-45268.328
2025-02-11 12:10:02,6050,6052.25,Put GEX 3,GEX,-58860.115
2025-02-11 12:10:02,6050,6052.25,Put GEX 3,GEX,-58860.115
2025-02-11 12:10:02,6050,6052.25,Put GEX 3,GEX,-58860.115
2025-02-11 12:10:02,6060,6062.25,Put DEX 3,DEX,-2.653
2025-02-11 12:10:02,6060,6062.25,Put DEX 3,DEX,-2.653
2025-02-11 12:10:02,6060,6062.25,Put DEX 3,DEX,-2.653
2025-02-11 12:10:02,6065,6067.25,Put DEX 1,DEX,-4.977
2025-02-11 12:10:02,6065,6067.25,Put DEX 1,DEX,-4.977
2025-02-11 12:10:02,6065,6067.25,Put DEX 1,DEX,-4.977
2025-02-11 12:10:02,6065,6067.25,Put VEX 2,VEX,-0.026
2025-02-11 12:10:02,6065,6067.25,Put VEX 2,VEX,-0.026
2025-02-11 12:10:02,6065,6067.25,Put VEX 2,VEX,-0.026
2025-02-11 12:10:02,6070,6072.25,Put DEX 2,DEX,-4.196
2025-02-11 12:10:02,6070,6072.25,Put DEX 2,DEX,-4.196
2025-02-11 12:10:02,6070,6072.25,Put DEX 2,DEX,-4.196
2025-02-11 12:10:02,6070,6072.25,Call GEX 1,GEX,33429.297
2025-02-11 12:10:02,6070,6072.25,Call GEX 1,GEX,33429.297
2025-02-11 12:10:02,6070,6072.25,Call GEX 1,GEX,33429.297
2025-02-11 12:10:02,6070,6072.25,Put VEX 1,VEX,-0.031
2025-02-11 12:10:02,6070,6072.25,Put VEX 1,VEX,-0.031
2025-02-11 12:10:02,6070,6072.25,Put VEX 1,VEX,-0.031
2025-02-11 12:10:02,6075,6077.25,Put DEX 4,DEX,-2.444
2025-02-11 12:10:02,6075,6077.25,Put DEX 4,DEX,-2.444
2025-02-11 12:10:02,6075,6077.25,Put DEX 4,DEX,-2.444
2025-02-11 12:10:02,6075,6077.25,Call GEX 2,GEX,29881.475
2025-02-11 12:10:02,6075,6077.25,Call GEX 2,GEX,29881.475
2025-02-11 12:10:02,6075,6077.25,Call GEX 2,GEX,29881.475
2025-02-11 12:10:02,6075,6077.25,Put VEX 3,VEX,-0.018
2025-02-11 12:10:02,6075,6077.25,Put VEX 3,VEX,-0.018
2025-02-11 12:10:02,6075,6077.25,Put VEX 3,VEX,-0.018
2025-02-11 12:10:02,6080,6082.25,Put DEX 5,DEX,-2.05
2025-02-11 12:10:02,6080,6082.25,Put DEX 5,DEX,-2.05
2025-02-11 12:10:02,6080,6082.25,Put DEX 5,DEX,-2.05
2025-02-11 12:10:02,6080,6082.25,Call GEX 5,GEX,17464.488
2025-02-11 12:10:02,6080,6082.25,Call GEX 5,GEX,17464.488
2025-02-11 12:10:02,6080,6082.25,Call GEX 5,GEX,17464.488
2025-02-11 12:10:02,6095,6097.25,Call GEX 3,GEX,29599.512
2025-02-11 12:10:02,6095,6097.25,Call GEX 3,GEX,29599.512
2025-02-11 12:10:02,6095,6097.25,Call GEX 3,GEX,29599.512
2025-02-11 12:10:02,6095,6097.25,Put VEX 5,VEX,-0.013
2025-02-11 12:10:02,6095,6097.25,Put VEX 5,VEX,-0.013
2025-02-11 12:10:02,6095,6097.25,Put VEX 5,VEX,-0.013
2025-02-11 12:10:02,6100,6102.25,Call GEX 4,GEX,27351.662
2025-02-11 12:10:02,6100,6102.25,Call GEX 4,GEX,27351.662
2025-02-11 12:10:02,6100,6102.25,Call GEX 4,GEX,27351.662
2025-02-11 12:10:02,6100,6102.25,Put VEX 4,VEX,-0.014
2025-02-11 12:10:02,6100,6102.25,Put VEX 4,VEX,-0.014
2025-02-11 12:10:02,6100,6102.25,Put VEX 4,VEX,-0.014
2025-02-11 13:49:41,5925,5927.0,Put DEX 4,DEX,-0.031
2025-02-11 13:49:41,5930,5932.0,Put DEX 2,DEX,-0.035
2025-02-11 13:49:41,5935,5937.0,Put DEX 5,DEX,-0.021
2025-02-11 13:49:41,5950,5952.0,Call DEX 2,DEX,4.261
2025-02-11 13:49:41,6000,6002.0,Call DEX 3,DEX,4.016
2025-02-11 13:49:41,6000,6002.0,Put GEX 5,GEX,-2260.2
2025-02-11 13:49:41,6000,6002.0,Call VEX 5,VEX,0.035
2025-02-11 13:49:41,6025,6027.0,Call DEX 5,DEX,2.872
