timestamp,strikePrice,Theo ES,Rank,Greek,Value
2/28/2025 7:38,5850,5862.75,Put GEX 3,GEX,-144413.098
2/28/2025 7:38,5870,5882.75,Put GEX 4,GEX,-90123.396
2/28/2025 7:38,5900,5912.75,Put DEX 1,DEX,-44.089
2/28/2025 7:38,5900,5912.75,Put GEX 2,GEX,-165803.803
2/28/2025 7:38,5900,5912.75,Put VEX 1,VEX,-0.091
2/28/2025 7:38,5920,5932.75,Call GEX 1,GEX,22679.635
2/28/2025 7:38,5925,5937.75,Put VEX 4,VEX,-0.023
2/28/2025 7:38,5930,5942.75,Call GEX 4,GEX,8090.816
2/28/2025 7:38,5940,5952.75,Call GEX 3,GEX,11255.928
2/28/2025 7:38,5940,5952.75,Put VEX 5,VEX,-0.022
2/28/2025 7:38,5950,5962.75,Put DEX 2,DEX,-40.773
2/28/2025 7:38,5950,5962.75,Put VEX 2,VEX,-0.084
2/28/2025 7:38,5975,5988,Put DEX 3,DEX,-20.059
2/28/2025 7:38,5975,5988,Put VEX 3,VEX,-0.029
2/28/2025 7:38,5990,6003,Call GEX 5,GEX,7394.335
2/28/2025 7:38,6000,6013,Call GEX 2,GEX,12064.934
2/28/2025 7:39,5000,5010.75,Call DEX 1,DEX,14.354
2/28/2025 7:39,5080,5090.75,Call DEX 3,DEX,2.126
2/28/2025 7:39,5420,5431.5,Call DEX 4,DEX,1.163
2/28/2025 7:39,5500,5511.75,Call DEX 5,DEX,0.631
2/28/2025 7:39,5700,5712.25,Call VEX 5,VEX,0.032
2/28/2025 7:39,5775,5787.25,Call VEX 2,VEX,0.045
2/28/2025 7:39,5785,5797.25,Call VEX 4,VEX,0.033
2/28/2025 7:39,5800,5812.5,Put DEX 3,DEX,-13.34
2/28/2025 7:39,5800,5812.5,Put GEX 1,GEX,-191603.119
2/28/2025 7:39,5800,5812.5,Call VEX 1,VEX,0.116
2/28/2025 7:39,5825,5837.5,Put GEX 5,GEX,-71476.02
2/28/2025 7:39,5850,5862.5,Put DEX 2,DEX,-13.951
2/28/2025 7:39,5850,5862.5,Put GEX 3,GEX,-150948.503
2/28/2025 7:39,5850,5862.5,Call VEX 3,VEX,0.033
2/28/2025 7:39,5870,5882.5,Put DEX 4,DEX,-12.442
2/28/2025 7:39,5870,5882.5,Put GEX 4,GEX,-94640.176
2/28/2025 7:39,5880,5892.5,Put DEX 5,DEX,-10.449
2/28/2025 7:39,5900,5912.5,Put DEX 1,DEX,-44.685
2/28/2025 7:39,5900,5912.5,Put GEX 2,GEX,-179456.778
2/28/2025 7:39,5900,5912.5,Put VEX 1,VEX,-0.093
2/28/2025 7:39,5920,5932.75,Call GEX 2,GEX,22331.47
2/28/2025 7:39,5920,5932.75,Put VEX 5,VEX,-0.022
2/28/2025 7:39,5925,5937.75,Put VEX 3,VEX,-0.024
2/28/2025 7:39,5940,5952.75,Call GEX 5,GEX,11604.293
2/28/2025 7:39,5940,5952.75,Put VEX 4,VEX,-0.023
2/28/2025 7:39,5950,5962.75,Call DEX 2,DEX,2.742
2/28/2025 7:39,5950,5962.75,Call GEX 1,GEX,53313.628
2/28/2025 7:39,5950,5962.75,Put VEX 2,VEX,-0.039
2/28/2025 7:39,5965,5977.75,Call GEX 4,GEX,12303.383
2/28/2025 7:39,6000,6012.75,Call GEX 3,GEX,14731.322
2/28/2025 7:40,4000,4008.25,Call DEX 3,DEX,11.152
2/28/2025 7:40,5000,5010.5,Call DEX 2,DEX,14.347
2/28/2025 7:40,5080,5090.5,Call DEX 4,DEX,2.125
2/28/2025 7:40,5400,5411.25,Call DEX 1,DEX,21.721
2/28/2025 7:40,5400,5411.25,Call VEX 4,VEX,0.033
2/28/2025 7:40,5420,5431.25,Call DEX 5,DEX,1.163
2/28/2025 7:40,5700,5712,Call VEX 5,VEX,0.032
2/28/2025 7:40,5775,5787,Call VEX 2,VEX,0.046
2/28/2025 7:40,5785,5797,Call VEX 3,VEX,0.034
2/28/2025 7:40,5800,5812,Put DEX 4,DEX,-14.252
2/28/2025 7:40,5800,5812,Put GEX 1,GEX,-197294.953
2/28/2025 7:40,5800,5812,Call VEX 1,VEX,0.116
2/28/2025 7:40,5825,5837.25,Put GEX 5,GEX,-72208.77
2/28/2025 7:40,5850,5862.25,Put DEX 3,DEX,-14.733
2/28/2025 7:40,5850,5862.25,Put GEX 3,GEX,-147811.943
2/28/2025 7:40,5870,5882.25,Put DEX 5,DEX,-12.78
2/28/2025 7:40,5870,5882.25,Put GEX 4,GEX,-91302.585
2/28/2025 7:40,5900,5912.25,Put DEX 1,DEX,-45.093
2/28/2025 7:40,5900,5912.25,Put GEX 2,GEX,-168151.983
2/28/2025 7:40,5900,5912.25,Put VEX 1,VEX,-0.095
2/28/2025 7:40,5920,5932.5,Call GEX 1,GEX,21793.527
2/28/2025 7:40,5920,5932.5,Put VEX 4,VEX,-0.022
2/28/2025 7:40,5925,5937.5,Put VEX 3,VEX,-0.024
2/28/2025 7:40,5940,5952.5,Call GEX 4,GEX,11052.652
2/28/2025 7:40,5940,5952.5,Put VEX 5,VEX,-0.022
2/28/2025 7:40,5950,5962.5,Put DEX 2,DEX,-40.768
2/28/2025 7:40,5950,5962.5,Put VEX 2,VEX,-0.086
2/28/2025 7:40,5960,5972.5,Call GEX 5,GEX,10608.446
2/28/2025 7:40,5965,5977.5,Call GEX 2,GEX,11838.104
2/28/2025 7:40,6000,6012.5,Call GEX 3,GEX,11837.61
2/28/2025 7:41,5000,5010.75,Call DEX 2,DEX,14.328
2/28/2025 7:41,5080,5091,Call DEX 3,DEX,2.122
2/28/2025 7:41,5400,5411.5,Call DEX 1,DEX,21.718
2/28/2025 7:41,5400,5411.5,Call VEX 5,VEX,0.033
2/28/2025 7:41,5420,5431.75,Call DEX 4,DEX,1.161
2/28/2025 7:41,5500,5511.75,Call DEX 5,DEX,0.629
2/28/2025 7:41,5700,5712.25,Call VEX 4,VEX,0.034
2/28/2025 7:41,5775,5787.5,Call VEX 2,VEX,0.048
2/28/2025 7:41,5785,5797.5,Call VEX 3,VEX,0.035
2/28/2025 7:41,5800,5812.5,Put GEX 1,GEX,-209903.023
2/28/2025 7:41,5800,5812.5,Call VEX 1,VEX,0.115
2/28/2025 7:41,5810,5822.5,Put GEX 5,GEX,-62383.806
2/28/2025 7:41,5825,5837.5,Put GEX 4,GEX,-74699.314
2/28/2025 7:41,5850,5862.5,Put GEX 2,GEX,-148488.111
2/28/2025 7:41,5870,5882.5,Put GEX 3,GEX,-89409.687
2/28/2025 7:41,5900,5912.75,Put DEX 2,DEX,-38.287
2/28/2025 7:41,5900,5912.75,Put VEX 2,VEX,-0.066
2/28/2025 7:41,5920,5932.75,Call GEX 1,GEX,20163.414
2/28/2025 7:41,5930,5942.75,Call GEX 4,GEX,6926.894
2/28/2025 7:41,5940,5952.75,Call GEX 2,GEX,9759.07
2/28/2025 7:41,5950,5962.75,Put DEX 1,DEX,-41.018
2/28/2025 7:41,5950,5962.75,Put VEX 1,VEX,-0.084
2/28/2025 7:41,5960,5972.75,Call GEX 3,GEX,9534.904
2/28/2025 7:41,5965,5977.75,Call GEX 5,GEX,5073.842
2/28/2025 7:41,5975,5987.75,Put DEX 5,DEX,-19.964
2/28/2025 7:41,5975,5987.75,Put VEX 4,VEX,-0.029
2/28/2025 7:41,6000,6013,Put DEX 3,DEX,-34.318
2/28/2025 7:41,6000,6013,Put VEX 3,VEX,-0.051
2/28/2025 7:41,6100,6113,Put DEX 4,DEX,-21.114
2/28/2025 7:41,6100,6113,Put VEX 5,VEX,-0.026
2/28/2025 7:43,5000,5012.25,Call DEX 2,DEX,14.342
2/28/2025 7:43,5320,5333,Call DEX 5,DEX,0.555
2/28/2025 7:43,5400,5413.25,Call DEX 1,DEX,21.741
2/28/2025 7:43,5400,5413.25,Call VEX 5,VEX,0.033
2/28/2025 7:43,5420,5433.25,Call DEX 3,DEX,1.162
2/28/2025 7:43,5500,5513.5,Call DEX 4,DEX,0.63
2/28/2025 7:43,5700,5714,Call VEX 3,VEX,0.035
2/28/2025 7:43,5775,5789.25,Call VEX 2,VEX,0.047
2/28/2025 7:43,5785,5799.25,Call VEX 4,VEX,0.034
2/28/2025 7:43,5800,5814.25,Put GEX 1,GEX,-199318.582
2/28/2025 7:43,5800,5814.25,Call VEX 1,VEX,0.116
2/28/2025 7:43,5825,5839.25,Put GEX 5,GEX,-71749.588
2/28/2025 7:43,5850,5864.25,Put DEX 5,DEX,-15.114
2/28/2025 7:43,5850,5864.25,Put GEX 3,GEX,-145365.985
2/28/2025 7:43,5870,5884.25,Put GEX 4,GEX,-89457.807
2/28/2025 7:43,5900,5914.5,Put DEX 1,DEX,-45.233
2/28/2025 7:43,5900,5914.5,Put GEX 2,GEX,-163730.725
2/28/2025 7:43,5900,5914.5,Put VEX 1,VEX,-0.095
2/28/2025 7:43,5920,5934.5,Call GEX 1,GEX,21572.934
2/28/2025 7:43,5920,5934.5,Put VEX 5,VEX,-0.022
2/28/2025 7:43,5925,5939.5,Put VEX 4,VEX,-0.023
2/28/2025 7:43,5940,5954.5,Call GEX 4,GEX,10910.964
2/28/2025 7:43,5950,5964.5,Put DEX 2,DEX,-40.757
2/28/2025 7:43,5950,5964.5,Put VEX 2,VEX,-0.086
2/28/2025 7:43,5960,5974.5,Put DEX 4,DEX,-17.076
2/28/2025 7:43,5965,5979.5,Call GEX 3,GEX,11570.57
2/28/2025 7:43,5990,6004.75,Call GEX 5,GEX,7761.294
2/28/2025 7:43,6000,6014.75,Call GEX 2,GEX,11719.398
2/28/2025 7:43,6100,6115,Put DEX 3,DEX,-21.174
2/28/2025 7:43,6100,6115,Put VEX 3,VEX,-0.026
2/28/2025 7:44,4000,4008.75,Call DEX 3,DEX,11.172
2/28/2025 7:44,5000,5011,Call DEX 2,DEX,14.374
2/28/2025 7:44,5080,5091.25,Call DEX 4,DEX,2.129
2/28/2025 7:44,5400,5412,Call DEX 1,DEX,21.792
2/28/2025 7:44,5400,5412,Call VEX 5,VEX,0.033
2/28/2025 7:44,5420,5432,Call DEX 5,DEX,1.165
2/28/2025 7:44,5775,5787.75,Call VEX 2,VEX,0.044
2/28/2025 7:44,5785,5797.75,Call VEX 4,VEX,0.033
2/28/2025 7:44,5800,5812.75,Put DEX 5,DEX,-12.021
2/28/2025 7:44,5800,5812.75,Put GEX 2,GEX,-175490.222
2/28/2025 7:44,5800,5812.75,Call VEX 1,VEX,0.116
2/28/2025 7:44,5825,5838,Put GEX 5,GEX,-67295.626
2/28/2025 7:44,5850,5863,Put DEX 4,DEX,-12.091
2/28/2025 7:44,5850,5863,Put GEX 3,GEX,-141200.821
2/28/2025 7:44,5850,5863,Call VEX 3,VEX,0.041
2/28/2025 7:44,5870,5883,Put GEX 4,GEX,-90696.244
2/28/2025 7:44,5900,5913,Put DEX 1,DEX,-40.8
2/28/2025 7:44,5900,5913,Put GEX 1,GEX,-178554.148
2/28/2025 7:44,5900,5913,Put VEX 2,VEX,-0.079
2/28/2025 7:44,5920,5933.25,Call GEX 1,GEX,24453.997
2/28/2025 7:44,5925,5938.25,Put VEX 3,VEX,-0.023
2/28/2025 7:44,5930,5943.25,Call GEX 5,GEX,9336.335
2/28/2025 7:44,5940,5953.25,Call GEX 3,GEX,13856.443
2/28/2025 7:44,5940,5953.25,Put VEX 4,VEX,-0.023
2/28/2025 7:44,5950,5963.25,Put DEX 2,DEX,-40.057
2/28/2025 7:44,5950,5963.25,Put VEX 1,VEX,-0.09
2/28/2025 7:44,5960,5973.25,Put VEX 5,VEX,-0.023
2/28/2025 7:44,5970,5983.25,Put DEX 3,DEX,-14.611
2/28/2025 7:44,5990,6003.25,Call GEX 4,GEX,10516.562
2/28/2025 7:44,6000,6013.25,Call GEX 2,GEX,15806.018
2/28/2025 7:45,5000,5008.75,Call DEX 1,DEX,14.363
2/28/2025 7:45,5140,5149,Call DEX 4,DEX,0.32
2/28/2025 7:45,5420,5429.5,Call DEX 2,DEX,1.164
2/28/2025 7:45,5550,5559.75,Call DEX 5,DEX,0.303
2/28/2025 7:45,5580,5589.75,Call DEX 3,DEX,0.402
2/28/2025 7:45,5700,5710,Call VEX 5,VEX,0.031
2/28/2025 7:45,5775,5785,Call VEX 2,VEX,0.046
2/28/2025 7:45,5785,5795,Call VEX 4,VEX,0.034
2/28/2025 7:45,5800,5810.25,Put GEX 1,GEX,-184683.313
2/28/2025 7:45,5800,5810.25,Call VEX 1,VEX,0.117
2/28/2025 7:45,5825,5835.25,Put GEX 5,GEX,-68637.329
2/28/2025 7:45,5850,5860.25,Put GEX 3,GEX,-138156.133
2/28/2025 7:45,5850,5860.25,Call VEX 3,VEX,0.035
2/28/2025 7:45,5870,5880.25,Put GEX 4,GEX,-87033.736
2/28/2025 7:45,5900,5910.25,Put DEX 1,DEX,-41.919
2/28/2025 7:45,5900,5910.25,Put GEX 2,GEX,-162019.806
2/28/2025 7:45,5900,5910.25,Put VEX 2,VEX,-0.083
2/28/2025 7:45,5920,5930.25,Call GEX 1,GEX,23824.981
2/28/2025 7:45,5930,5940.25,Call GEX 3,GEX,8939.293
2/28/2025 7:45,5940,5950.25,Call GEX 2,GEX,12744.999
2/28/2025 7:45,5950,5960.5,Put DEX 2,DEX,-40.299
2/28/2025 7:45,5950,5960.5,Put VEX 1,VEX,-0.087
2/28/2025 7:45,5965,5975.5,Call GEX 4,GEX,6963.913
2/28/2025 7:45,5975,5985.5,Put DEX 5,DEX,-19.921
2/28/2025 7:45,5975,5985.5,Put VEX 4,VEX,-0.03
2/28/2025 7:45,5990,6000.5,Call GEX 5,GEX,6153.511
2/28/2025 7:45,6000,6010.5,Put DEX 3,DEX,-34.245
2/28/2025 7:45,6000,6010.5,Put VEX 3,VEX,-0.054
2/28/2025 7:45,6100,6110.75,Put DEX 4,DEX,-21.142
2/28/2025 7:45,6100,6110.75,Put VEX 5,VEX,-0.026
2/28/2025 7:46,4000,4007.5,Call DEX 3,DEX,11.156
2/28/2025 7:46,5000,5009.25,Call DEX 2,DEX,14.352
2/28/2025 7:46,5080,5089.5,Call DEX 4,DEX,2.125
