timestamp,strikePrice,Theo ES,Rank,Greek,Value
2/28/2025 7:37,5995,6008.75,Put DEX 4,DEX,-23.572
2/28/2025 7:37,6000,6013.75,Put DEX 2,DEX,-52.852
2/28/2025 7:37,6000,6013.75,Put VEX 3,VEX,-0.044
2/28/2025 7:38,5420,5431.75,Call DEX 1,DEX,1.649
2/28/2025 7:38,5500,5512,Call DEX 2,DEX,0.918
2/28/2025 7:38,5550,5562,Call DEX 4,DEX,0.464
2/28/2025 7:38,5580,5592,Call DEX 3,DEX,0.589
2/28/2025 7:38,5700,5712.25,Call VEX 4,VEX,0.031
2/28/2025 7:38,5775,5787.5,Call VEX 2,VEX,0.046
2/28/2025 7:38,5785,5797.5,Call VEX 3,VEX,0.034
2/28/2025 7:38,5800,5812.5,Put GEX 1,GEX,-191641.81
2/28/2025 7:38,5800,5812.5,Call VEX 1,VEX,0.116
2/28/2025 7:38,5825,5837.5,Put GEX 5,GEX,-70618.541
2/28/2025 7:38,5850,5862.75,Put GEX 3,GEX,-144413.098
2/28/2025 7:38,5850,5862.75,Call VEX 5,VEX,0.031
2/28/2025 7:38,5870,5882.75,Put GEX 4,GEX,-90123.396
2/28/2025 7:38,5900,5912.75,Put DEX 2,DEX,-44.089
2/28/2025 7:38,5900,5912.75,Put GEX 2,GEX,-165803.803
2/28/2025 7:38,5900,5912.75,Put VEX 2,VEX,-0.091
2/28/2025 7:38,5920,5932.75,Call GEX 1,GEX,12612.23
2/28/2025 7:38,5925,5937.75,Put VEX 3,VEX,-0.033
2/28/2025 7:38,5940,5952.75,Call GEX 5,GEX,4135.581
2/28/2025 7:38,5940,5952.75,Put VEX 5,VEX,-0.027
2/28/2025 7:38,5950,5962.75,Put DEX 1,DEX,-60.222
2/28/2025 7:38,5950,5962.75,Put VEX 1,VEX,-0.106
2/28/2025 7:38,5960,5973,Put DEX 4,DEX,-16.548
2/28/2025 7:38,5965,5978,Call GEX 4,GEX,5489.417
2/28/2025 7:38,5970,5983,Put DEX 5,DEX,-14.499
2/28/2025 7:38,5975,5988,Put DEX 3,DEX,-30.415
2/28/2025 7:38,5975,5988,Put VEX 4,VEX,-0.028
2/28/2025 7:38,5990,6003,Call GEX 3,GEX,7394.335
2/28/2025 7:38,6000,6013,Call DEX 5,DEX,0.398
2/28/2025 7:38,6000,6013,Call GEX 2,GEX,12064.934
2/28/2025 7:39,5420,5431.5,Call DEX 2,DEX,1.646
2/28/2025 7:39,5500,5511.75,Call DEX 3,DEX,0.918
2/28/2025 7:39,5580,5592,Call DEX 4,DEX,0.59
2/28/2025 7:39,5700,5712.25,Call VEX 5,VEX,0.032
2/28/2025 7:39,5775,5787.25,Call VEX 2,VEX,0.045
2/28/2025 7:39,5785,5797.25,Call VEX 3,VEX,0.033
2/28/2025 7:39,5800,5812.5,Put DEX 3,DEX,-13.134
2/28/2025 7:39,5800,5812.5,Put GEX 1,GEX,-190518.182
2/28/2025 7:39,5800,5812.5,Call VEX 1,VEX,0.116
2/28/2025 7:39,5825,5837.5,Put GEX 5,GEX,-71476.019
2/28/2025 7:39,5850,5862.5,Put DEX 2,DEX,-13.951
2/28/2025 7:39,5850,5862.5,Put GEX 3,GEX,-150948.503
2/28/2025 7:39,5850,5862.5,Call VEX 4,VEX,0.033
2/28/2025 7:39,5870,5882.5,Put DEX 5,DEX,-12.442
2/28/2025 7:39,5870,5882.5,Put GEX 4,GEX,-94640.176
2/28/2025 7:39,5900,5912.5,Put DEX 1,DEX,-44.685
2/28/2025 7:39,5900,5912.5,Put GEX 2,GEX,-179456.777
2/28/2025 7:39,5900,5912.5,Put VEX 1,VEX,-0.093
2/28/2025 7:39,5920,5932.75,Call GEX 4,GEX,12283.591
2/28/2025 7:39,5920,5932.75,Put VEX 4,VEX,-0.027
2/28/2025 7:39,5925,5937.75,Put DEX 4,DEX,-13.003
2/28/2025 7:39,5925,5937.75,Put VEX 3,VEX,-0.033
2/28/2025 7:39,5940,5952.75,Put VEX 5,VEX,-0.025
2/28/2025 7:39,5950,5962.75,Call DEX 1,DEX,2.742
2/28/2025 7:39,5950,5962.75,Call GEX 1,GEX,53313.628
2/28/2025 7:39,5950,5962.75,Put VEX 2,VEX,-0.039
2/28/2025 7:39,5960,5972.75,Call GEX 5,GEX,11078.888
2/28/2025 7:39,5965,5977.75,Call DEX 5,DEX,0.546
2/28/2025 7:39,5965,5977.75,Call GEX 3,GEX,12303.383
2/28/2025 7:39,6000,6012.75,Call GEX 2,GEX,14731.322
2/28/2025 7:40,5420,5431.25,Call DEX 1,DEX,1.665
2/28/2025 7:40,5500,5511.5,Call DEX 2,DEX,0.921
2/28/2025 7:40,5580,5591.75,Call DEX 3,DEX,0.593
2/28/2025 7:40,5700,5712,Call VEX 4,VEX,0.032
2/28/2025 7:40,5775,5787,Call VEX 2,VEX,0.046
2/28/2025 7:40,5785,5797,Call VEX 3,VEX,0.034
2/28/2025 7:40,5800,5812,Put DEX 4,DEX,-14.045
2/28/2025 7:40,5800,5812,Put GEX 1,GEX,-196176.615
2/28/2025 7:40,5800,5812,Call VEX 1,VEX,0.116
2/28/2025 7:40,5810,5822.25,Call VEX 5,VEX,0.029
2/28/2025 7:40,5825,5837.25,Put GEX 5,GEX,-72208.77
2/28/2025 7:40,5850,5862.25,Put DEX 3,DEX,-14.733
2/28/2025 7:40,5850,5862.25,Put GEX 3,GEX,-147811.943
2/28/2025 7:40,5870,5882.25,Put GEX 4,GEX,-91302.585
2/28/2025 7:40,5900,5912.25,Put DEX 2,DEX,-45.093
2/28/2025 7:40,5900,5912.25,Put GEX 2,GEX,-168151.982
2/28/2025 7:40,5900,5912.25,Put VEX 1,VEX,-0.095
2/28/2025 7:40,5920,5932.5,Call GEX 1,GEX,12067.898
2/28/2025 7:40,5920,5932.5,Put VEX 4,VEX,-0.027
2/28/2025 7:40,5925,5937.5,Put DEX 5,DEX,-12.937
2/28/2025 7:40,5925,5937.5,Put VEX 3,VEX,-0.033
2/28/2025 7:40,5940,5952.5,Put VEX 5,VEX,-0.026
2/28/2025 7:40,5950,5962.5,Put DEX 1,DEX,-62.469
2/28/2025 7:40,5950,5962.5,Put VEX 2,VEX,-0.086
2/28/2025 7:40,5960,5972.5,Call DEX 5,DEX,0.495
2/28/2025 7:40,5960,5972.5,Call GEX 4,GEX,10608.446
2/28/2025 7:40,5965,5977.5,Call DEX 4,DEX,0.528
2/28/2025 7:40,5965,5977.5,Call GEX 2,GEX,11838.104
2/28/2025 7:40,5970,5982.5,Call GEX 5,GEX,8692.469
2/28/2025 7:40,6000,6012.5,Call GEX 3,GEX,11837.609
2/28/2025 7:41,5400,5411.5,Call DEX 1,DEX,30.787
2/28/2025 7:41,5420,5431.75,Call DEX 2,DEX,1.649
2/28/2025 7:41,5500,5511.75,Call DEX 3,DEX,0.917
2/28/2025 7:41,5550,5562,Call DEX 5,DEX,0.455
2/28/2025 7:41,5580,5592,Call DEX 4,DEX,0.589
2/28/2025 7:41,5700,5712.25,Call VEX 4,VEX,0.034
2/28/2025 7:41,5750,5762.25,Call VEX 5,VEX,0.03
2/28/2025 7:41,5775,5787.5,Call VEX 2,VEX,0.048
2/28/2025 7:41,5785,5797.5,Call VEX 3,VEX,0.035
2/28/2025 7:41,5800,5812.5,Put GEX 1,GEX,-208721.972
2/28/2025 7:41,5800,5812.5,Call VEX 1,VEX,0.115
2/28/2025 7:41,5825,5837.5,Put GEX 5,GEX,-74699.314
2/28/2025 7:41,5850,5862.5,Put GEX 3,GEX,-148488.111
2/28/2025 7:41,5870,5882.5,Put GEX 4,GEX,-89409.687
2/28/2025 7:41,5900,5912.75,Put DEX 3,DEX,-47.224
2/28/2025 7:41,5900,5912.75,Put GEX 2,GEX,-158798.274
2/28/2025 7:41,5900,5912.75,Put VEX 1,VEX,-0.101
2/28/2025 7:41,5920,5932.75,Call GEX 1,GEX,11426.377
2/28/2025 7:41,5925,5937.75,Put VEX 5,VEX,-0.033
2/28/2025 7:41,5940,5952.75,Call GEX 3,GEX,6325.13
2/28/2025 7:41,5950,5962.75,Put DEX 1,DEX,-63.576
2/28/2025 7:41,5950,5962.75,Put VEX 2,VEX,-0.072
2/28/2025 7:41,5955,5967.75,Call GEX 4,GEX,3820.932
2/28/2025 7:41,5960,5972.75,Call GEX 2,GEX,9534.904
2/28/2025 7:41,5965,5977.75,Call GEX 5,GEX,3813.388
2/28/2025 7:41,5975,5987.75,Put DEX 5,DEX,-29.012
2/28/2025 7:41,5975,5987.75,Put VEX 4,VEX,-0.04
2/28/2025 7:41,6000,6013,Put DEX 2,DEX,-50.629
2/28/2025 7:41,6000,6013,Put VEX 3,VEX,-0.067
2/28/2025 7:41,6100,6113,Put DEX 4,DEX,-31.954
2/28/2025 7:43,5420,5433.25,Call DEX 1,DEX,1.651
2/28/2025 7:43,5500,5513.5,Call DEX 2,DEX,0.915
2/28/2025 7:43,5550,5563.5,Call DEX 5,DEX,0.461
2/28/2025 7:43,5580,5593.75,Call DEX 3,DEX,0.592
2/28/2025 7:43,5700,5714,Call VEX 4,VEX,0.034
2/28/2025 7:43,5765,5779,Call VEX 5,VEX,0.029
2/28/2025 7:43,5775,5789.25,Call VEX 2,VEX,0.047
2/28/2025 7:43,5785,5799.25,Call VEX 3,VEX,0.034
2/28/2025 7:43,5800,5814.25,Put GEX 1,GEX,-198186.824
2/28/2025 7:43,5800,5814.25,Call VEX 1,VEX,0.116
2/28/2025 7:43,5825,5839.25,Put GEX 5,GEX,-71749.588
2/28/2025 7:43,5850,5864.25,Put GEX 3,GEX,-145365.985
2/28/2025 7:43,5870,5884.25,Put GEX 4,GEX,-89457.807
2/28/2025 7:43,5900,5914.5,Put DEX 2,DEX,-45.233
2/28/2025 7:43,5900,5914.5,Put GEX 2,GEX,-163730.725
2/28/2025 7:43,5900,5914.5,Put VEX 2,VEX,-0.095
2/28/2025 7:43,5920,5934.5,Call GEX 1,GEX,11952.868
2/28/2025 7:43,5920,5934.5,Put VEX 4,VEX,-0.027
2/28/2025 7:43,5925,5939.5,Put VEX 3,VEX,-0.033
2/28/2025 7:43,5940,5954.5,Put VEX 5,VEX,-0.027
2/28/2025 7:43,5950,5964.5,Put DEX 1,DEX,-61.236
2/28/2025 7:43,5950,5964.5,Put VEX 1,VEX,-0.099
2/28/2025 7:43,5960,5974.5,Put DEX 5,DEX,-17.076
2/28/2025 7:43,5965,5979.5,Call DEX 4,DEX,0.514
2/28/2025 7:43,5965,5979.5,Call GEX 3,GEX,11570.57
2/28/2025 7:43,5975,5989.5,Call GEX 5,GEX,7200.017
2/28/2025 7:43,5990,6004.75,Call GEX 4,GEX,7761.294
2/28/2025 7:43,6000,6014.75,Call GEX 2,GEX,11719.398
2/28/2025 7:43,6050,6064.75,Put DEX 4,DEX,-21.708
2/28/2025 7:43,6100,6115,Put DEX 3,DEX,-32.673
2/28/2025 7:44,5420,5432,Call DEX 1,DEX,1.654
2/28/2025 7:44,5500,5512.25,Call DEX 2,DEX,0.911
2/28/2025 7:44,5550,5562.25,Call DEX 5,DEX,0.457
2/28/2025 7:44,5580,5592.25,Call DEX 3,DEX,0.607
2/28/2025 7:44,5700,5712.75,Call VEX 5,VEX,0.03
2/28/2025 7:44,5775,5787.75,Call VEX 2,VEX,0.044
2/28/2025 7:44,5785,5797.75,Call VEX 4,VEX,0.033
2/28/2025 7:44,5800,5812.75,Put GEX 2,GEX,-174504.995
2/28/2025 7:44,5800,5812.75,Call VEX 1,VEX,0.116
2/28/2025 7:44,5825,5838,Put GEX 5,GEX,-66292.998
2/28/2025 7:44,5850,5863,Put DEX 5,DEX,-12.091
2/28/2025 7:44,5850,5863,Put GEX 3,GEX,-141200.821
2/28/2025 7:44,5850,5863,Call VEX 3,VEX,0.041
2/28/2025 7:44,5870,5883,Put GEX 4,GEX,-90696.244
2/28/2025 7:44,5900,5913,Put DEX 2,DEX,-40.8
2/28/2025 7:44,5900,5913,Put GEX 1,GEX,-178554.148
2/28/2025 7:44,5900,5913,Put VEX 2,VEX,-0.079
2/28/2025 7:44,5920,5933.25,Call GEX 2,GEX,13347.393
2/28/2025 7:44,5920,5933.25,Put VEX 5,VEX,-0.026
2/28/2025 7:44,5925,5938.25,Put VEX 3,VEX,-0.033
2/28/2025 7:44,5940,5953.25,Put VEX 4,VEX,-0.029
2/28/2025 7:44,5950,5963.25,Put DEX 1,DEX,-59.343
2/28/2025 7:44,5950,5963.25,Put VEX 1,VEX,-0.112
2/28/2025 7:44,5960,5973.25,Put DEX 3,DEX,-16.535
2/28/2025 7:44,5965,5978.25,Call GEX 5,GEX,9124.161
2/28/2025 7:44,5970,5983.25,Put DEX 4,DEX,-14.611
2/28/2025 7:44,5975,5988.25,Call GEX 4,GEX,9332.904
2/28/2025 7:44,5990,6003.25,Call GEX 3,GEX,10516.562
2/28/2025 7:44,6000,6013.25,Call DEX 4,DEX,0.54
2/28/2025 7:44,6000,6013.25,Call GEX 1,GEX,15806.018
2/28/2025 7:45,5420,5429.5,Call DEX 1,DEX,1.656
2/28/2025 7:45,5550,5559.75,Call DEX 3,DEX,0.467
2/28/2025 7:45,5580,5589.75,Call DEX 2,DEX,0.601
2/28/2025 7:45,5600,5609.75,Call DEX 5,DEX,0.194
2/28/2025 7:45,5605,5614.75,Call DEX 4,DEX,0.226
2/28/2025 7:45,5700,5710,Call VEX 5,VEX,0.031
2/28/2025 7:45,5775,5785,Call VEX 2,VEX,0.046
2/28/2025 7:45,5785,5795,Call VEX 4,VEX,0.034
2/28/2025 7:45,5800,5810.25,Put GEX 1,GEX,-183673.641
2/28/2025 7:45,5800,5810.25,Call VEX 1,VEX,0.117
2/28/2025 7:45,5825,5835.25,Put GEX 5,GEX,-67573.738
2/28/2025 7:45,5850,5860.25,Put GEX 3,GEX,-138156.133
2/28/2025 7:45,5850,5860.25,Call VEX 3,VEX,0.035
2/28/2025 7:45,5870,5880.25,Put GEX 4,GEX,-87033.736
2/28/2025 7:45,5900,5910.25,Put DEX 3,DEX,-41.919
2/28/2025 7:45,5900,5910.25,Put GEX 2,GEX,-162019.806
2/28/2025 7:45,5900,5910.25,Put VEX 2,VEX,-0.083
2/28/2025 7:45,5920,5930.25,Call GEX 1,GEX,13461.921
2/28/2025 7:45,5940,5950.25,Call GEX 4,GEX,3785.057
2/28/2025 7:45,5950,5960.5,Put DEX 1,DEX,-57.955
2/28/2025 7:45,5950,5960.5,Put VEX 1,VEX,-0.118
2/28/2025 7:45,5965,5975.5,Call GEX 3,GEX,4605.763
2/28/2025 7:45,5975,5985.5,Put DEX 5,DEX,-28.679
2/28/2025 7:45,5975,5985.5,Put VEX 4,VEX,-0.043
2/28/2025 7:45,5990,6000.5,Call GEX 2,GEX,6999.648
2/28/2025 7:45,6000,6010.5,Put DEX 2,DEX,-50.134
2/28/2025 7:45,6000,6010.5,Put VEX 3,VEX,-0.073
2/28/2025 7:45,6100,6110.75,Put DEX 4,DEX,-31.471
2/28/2025 7:45,6100,6110.75,Put VEX 5,VEX,-0.038
2/28/2025 7:45,6175,6185.75,Call GEX 5,GEX,1162.797
2/28/2025 7:46,5420,5430,Call DEX 1,DEX,1.644
2/28/2025 7:46,5475,5485.25,Call DEX 5,DEX,0.307
2/28/2025 7:46,5500,5510.25,Call DEX 2,DEX,0.909
2/28/2025 7:46,5550,5560.25,Call DEX 4,DEX,0.453
